symbol,publishedDate,title,image,site,text,url
WAT,2021-11-17 13:27:00,Waters Corporation Presentation at the Evercore ISI HealthCONx 2021 Virtual Health Care Conference to Be Webcast Live,https://cdn.snapi.dev/images/v1/h/b/conf14-1113436.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will speak to the investment community at the Evercore ISI 4th Annual HealthCONx Healthcare Conference virtually on Tuesday, November 30th, 2021 at 12:10PM Eastern Standard Time. Interested investors can access the live webcast of the presentation on Waters' investor relations website at https://ir.waters.com. A replay of the webcast will be available for 90 days. About Waters",https://www.businesswire.com/news/home/20211117006220/en/Waters-Corporation-Presentation-at-the-Evercore-ISI-HealthCONx-2021-Virtual-Health-Care-Conference-to-Be-Webcast-Live/
WAT,2021-11-02 18:24:07,"Waters (WAT) Q3 Earnings & Revenues Beat Estimates, Rise Y/Y",https://cdn.snapi.dev/images/v1/a/c/medical6-1083526.jpg,Zacks Investment Research,Waters' (WAT) third-quarter results reflect gains from strong momentum across pharmaceutical and industrial end-markets.,https://www.zacks.com/stock/news/1822181/waters-wat-q3-earnings-revenues-beat-estimates-rise-y-y
WAT,2021-11-02 13:02:13,Waters Corporation (WAT) CEO Udit Batra on Q3 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/e/n/transcript33-1082378.jpg,Seeking Alpha,Waters Corporation (WAT) CEO Udit Batra on Q3 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4464485-waters-corporation-wat-ceo-udit-batra-on-q3-2021-results-earnings-call-transcript
WAT,2021-10-27 11:25:06,Waters (WAT) to Report Q3 Earnings: What's in the Cards?,https://cdn.snapi.dev/images/v1/y/i/medical10-1070622.jpg,Zacks Investment Research,Waters' (WAT) third-quarter 2021 results are likely to reflect strength across liquid chromatography instruments and mass spectrometers.,https://www.zacks.com/stock/news/1817573/waters-wat-to-report-q3-earnings-what-s-in-the-cards
WAT,2021-10-07 16:30:00,Waters Corporation Q3 2021 Financial Results Webcast Invitation,https://cdn.snapi.dev/images/v1/h/c/conf2-1040508.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) will webcast its Q3 2021 financial results conference call live on Tuesday, November 2nd, 2021 at 8:00 a.m. eastern time. Interested investors can access the live webcast of the presentation on Waters' investor relations website at https://ir.waters.com. A replay of the webcast will be available until November 16th, 2021 at midnight eastern time. About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty m",https://www.businesswire.com/news/home/20211007006011/en/Waters-Corporation-Q3-2021-Financial-Results-Webcast-Invitation/
WAT,2021-10-04 11:49:20,3 Stocks to Watch on Rising Demand for Scientific Instruments,https://cdn.snapi.dev/images/v1/6/5/medical5-1033749.jpg,Zacks Investment Research,"The Zacks Instruments - Scientific industry participants like Mettler-Toledo (MTD), PerkinElmer (PKI) and Waters Corporation (WAT) are gaining from strong life science, pharmaceutical and academic end-market demand as well as rising healthcare spending.",https://www.zacks.com/commentary/1804353/3-stocks-to-watch-on-rising-demand-for-scientific-instruments
WAT,2021-09-15 12:59:25,Waters (WAT) BioAccord System to Expand Portfolio Offerings,https://cdn.snapi.dev/images/v1/z/9/medical6-1009111.jpg,Zacks Investment Research,Waters (WAT) introduces Waters BioAccord System with ACQUITY Premier for seamless monitoring of attributes of biotherapeutics.,https://www.zacks.com/stock/news/1796788/waters-wat-bioaccord-system-to-expand-portfolio-offerings
WAT,2021-09-09 10:35:03,Adobe Inc Ranked Among Today's Top Buys Amid Lower-Than-Expected Jobless Claims,https://cdn.snapi.dev/images/v1/k/7/adobe-inc-ranked-among-todays-top-buys-amid-lower-than-expected-jobless-claims-1000536.jpg,Forbes,"The Dow Jones dipped about 40 points, and the S&P 500 was flat. Meanwhile, the Nasdaq continued mild gains.",https://www.forbes.com/sites/qai/2021/09/09/adobe-inc-ranked-among-todays-top-buys-amid-lower-than-expected-jobless-claims/
WAT,2021-09-02 10:43:00,Waters to Present at the Bank of America Global Healthcare Conference 2021,https://cdn.snapi.dev/images/v1/z/k/conf1-991872.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will present at the Bank of America Global Healthcare Conference 2021 virtually on Thursday, September 16th, 2021 at 3:55PM BST (UTC+1) / 10:55AM Eastern Time. Interested investors can access the live webcast of the presentation on Waters' investor relations website at https://ir.waters.com. About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty",https://www.businesswire.com/news/home/20210902005566/en/Waters-to-Present-at-the-Bank-of-America-Global-Healthcare-Conference-2021/
WAT,2021-09-01 13:01:00,Waters to Participate in a Virtual Fireside Chat at Morgan Stanley's 19th Annual Global Healthcare Conference,https://cdn.snapi.dev/images/v1/g/a/conf11-990027.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will participate in a virtual fireside chat at Morgan Stanley's 19th Annual Global Healthcare on Tuesday, September 14th, 2021 at 8:45AM Eastern Standard Time. Interested investors can access the live webcast of the presentation on Waters' investor relations website at https://ir.waters.com . About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty",https://www.businesswire.com/news/home/20210901005842/en/Waters-to-Participate-in-a-Virtual-Fireside-Chat-at-Morgan-Stanleys-19th-Annual-Global-Healthcare-Conference/
WAT,2021-08-09 13:53:28,Can Waters (WAT) Run Higher on Rising Earnings Estimates?,https://cdn.snapi.dev/images/v1/j/c/medical20-955384.jpg,Zacks Investment Research,"Waters (WAT) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",https://www.zacks.com/stock/news/1777024/can-waters-wat-run-higher-on-rising-earnings-estimates
WAT,2021-08-03 14:38:06,Waters Corporation's (WAT) CEO Udit Batra on Q2 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/k/g/transcript8-943501.jpg,Seeking Alpha,Waters Corporation's (WAT) CEO Udit Batra on Q2 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4444459-waters-corporations-wat-ceo-udit-batra-on-q2-2021-results-earnings-call-transcript
WAT,2021-08-03 06:50:00,Waters Corporation (NYSE: WAT) Reports Second Quarter 2021 Financial Results,https://cdn.snapi.dev/images/v1/j/y/press11-941899.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE: WAT) today announced second quarter 2021 sales of $682 million, a 31% increase as reported, compared to sales of $520 million for the second quarter of 2020. Foreign currency translation benefited sales growth by approximately 4% for the quarter. On a GAAP basis, diluted earnings per share (EPS) for the second quarter of 2021 increased to $2.69, compared to $1.98 for the second quarter of 2020. On a non-GAAP basis, EPS increased to $2.6",https://www.businesswire.com/news/home/20210803005186/en/Waters-Corporation-NYSE-WAT-Reports-Second-Quarter-2021-Financial-Results/
WAT,2021-07-30 12:55:20,Waters (WAT) to Report Q2 Earnings: What's in the Cards?,https://cdn.snapi.dev/images/v1/e/9/medical1-937690.jpg,Zacks Investment Research,Waters' (WAT) second-quarter 2021 results are likely to reflect strength across liquid chromatography instruments and mass spectrometers.,https://www.zacks.com/stock/news/1771807/waters-wat-to-report-q2-earnings-what-s-in-the-cards
WAT,2021-07-23 10:44:11,Why Waters (WAT) is a Top Momentum Stock for the Long-Term,https://cdn.snapi.dev/images/v1/1/l/medical10-922938.jpg,Zacks Investment Research,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",https://www.zacks.com/stock/news/1766778/why-waters-wat-is-a-top-momentum-stock-for-the-long-term
WAT,2021-07-20 14:39:08,Here's Why You Should Invest in Water ETFs,https://cdn.snapi.dev/images/v1/1/w/etf5-916085.jpg,Zacks Investment Research,Water sustainability is a growing concern for many investors,https://www.zacks.com/stock/news/1764433/here-s-why-you-should-invest-in-water-etfs
WAT,2021-07-07 15:25:00,Waters Corporation Q2 2021 Financial Results Webcast Invitation,https://cdn.snapi.dev/images/v1/q/6/conf1-897926.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) will webcast its Q2 2021 financial results conference call live on Tuesday August 3rd, 2021 at 8:00 a.m. eastern time. To listen to the conference call, connect to Waters' website, www.waters.com choose “Investors” and click on the Live Webcast. A replay of the webcast will be available until August 10th, 2021 at midnight eastern time. About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty measurement",https://www.businesswire.com/news/home/20210707005860/en/Waters-Corporation-Q2-2021-Financial-Results-Webcast-Invitation/
WAT,2021-07-02 12:02:13,Waters (WAT) Boosts Thermal Analysis With Latest Software,https://cdn.snapi.dev/images/v1/p/5/medical9-893157.jpg,Zacks Investment Research,Waters (WAT) strengthens the product portfolio by introducing TRIOS AutoPilot software for the thermal analyzer product line.,https://www.zacks.com/stock/news/1757187/waters-wat-boosts-thermal-analysis-with-latest-software
WAT,2021-06-28 02:00:00,Waters to Help Accelerate Biologics Production Through Research Collaboration With Singapore's Bioprocessing Technology Institute,https://cdn.snapi.dev/images/v1/h/d/press7-884647.jpg,Business Wire,"MILFORD, Mass. & SINGAPORE--(BUSINESS WIRE)---- $WAT #bioinformatics--Waters expands collaboration with Singapore's Bioprocessing Technology Institute, A*STAR to accelerate bioprocessing and bioinformatics research.",https://www.businesswire.com/news/home/20210627005019/en/Waters-to-Help-Accelerate-Biologics-Production-Through-Research-Collaboration-With-Singapore%E2%80%99s-Bioprocessing-Technology-Institute/
WAT,2021-06-17 12:02:18,Waters (WAT) Expands Reach to Scientists Via Latest Launch,https://cdn.snapi.dev/images/v1/x/z/medical20-873131.jpg,Zacks Investment Research,Waters (WAT) expands the product portfolio by introducing Arc Premier System for chromatographic separations.,https://www.zacks.com/stock/news/1722646/waters-wat-expands-reach-to-scientists-via-latest-launch
WAT,2021-06-08 15:12:00,Waters Sets New Standard in High Resolution Mass Spectrometry with SELECT SERIES Multi Reflecting Time-of-Flight Platform,https://cdn.snapi.dev/images/v1/a/h/press10-860031.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)-- #imagingmassspec--Waters Sets New Standard in High Resolution Mass Spectrometry with the Introduction of the SELECT SERIES Multi Reflecting Time-of-Flight Platform",https://www.businesswire.com/news/home/20210608006036/en/Waters-Sets-New-Standard-in-High-Resolution-Mass-Spectrometry-with-SELECT-SERIES-Multi-Reflecting-Time-of-Flight-Platform/
WAT,2021-05-17 15:31:39,IYH: Healthcare Dashboard For May,https://cdn.snapi.dev/images/v1/p/p/drugs41-827728.jpg,Seeking Alpha,IYH: Healthcare Dashboard For May,https://seekingalpha.com/article/4429406-iyh-healthcare-dashboard-for-may
WAT,2021-05-05 14:02:07,Waters Corporation's (WAT) CEO Udit Batra on Q1 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/s/m/transcript50-805789.jpg,Seeking Alpha,Waters Corporation's (WAT) CEO Udit Batra on Q1 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4424596-waters-corporations-wat-ceo-udit-batra-on-q1-2021-results-earnings-call-transcript
WAT,2021-05-05 07:18:20,Recap: Waters Q1 Earnings,https://cdn.snapi.dev/images/v1/m/e/medical27-804395.jpg,Benzinga,"Shares of Waters (NYSE:WAT) rose 1.7% in pre-market trading after the company reported Q1 results. Quarterly Results Earnings per share increased 99.13% over the past year to $2.29, which beat the estimate of $1.57.",https://www.benzinga.com/news/earnings/21/05/20959931/recap-waters-q1-earnings
WAT,2021-05-05 06:50:00,Waters Corporation (NYSE: WAT) Reports First Quarter 2021 Financial Results,https://cdn.snapi.dev/images/v1/2/u/press18-804263.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE: WAT) today announced first quarter 2021 sales of $609 million, a 31% increase as reported, compared to sales of $465 million for the first quarter of 2020. Foreign currency translation benefited sales growth by approximately 4% for the quarter. On a GAAP basis, diluted earnings per share (EPS) for the first quarter of 2021 increased to $2.37, compared to $0.86 for the first quarter of 2020. On a non-GAAP basis, EPS increased to $2.29, c",https://www.businesswire.com/news/home/20210505005130/en/Waters-Corporation-NYSE-WAT-Reports-First-Quarter-2021-Financial-Results/
WAT,2021-05-04 08:17:16,Top 6 Corporate Bigwigs Poised to Beat on Earnings This Week,https://cdn.snapi.dev/images/v1/r/w/data-internet27-801649.jpg,Zacks Investment Research,"Six corporate bigwigs with a favorable Zacks Rank are set to beat the earnings estimates this week. These are: EC, CDW, FOXA, SLF, FICO and WAT.",https://www.zacks.com/stock/news/1498371/top-6-corporate-bigwigs-poised-to-beat-on-earnings-this-week
WAT,2021-04-29 16:39:00,Waters Corporation Presentation at the Bank of America Securities 2021 Virtual Health Care Conference to Be Audio Webcast Live,https://cdn.snapi.dev/images/v1/3/e/conf4-794915.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will speak to the investment community at the Bank of America Securities 2021 Virtual Health Care Conference on Wednesday, May 12th, 2021 at 2:00PM Eastern Standard Time. Interested investors can access the live webcast of the presentation by logging on to Waters Corporation's website www.waters.com in the investor relations' section and clicking on “Bank of America Securities",https://www.businesswire.com/news/home/20210429006137/en/Waters-Corporation-Presentation-at-the-Bank-of-America-Securities-2021-Virtual-Health-Care-Conference-to-Be-Audio-Webcast-Live/
WAT,2021-04-28 13:47:52,Waters (WAT) Reports Next Week: Wall Street Expects Earnings Growth,https://cdn.snapi.dev/images/v1/z/g/medical1-790679.jpg,Zacks Investment Research,Waters (WAT) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/1468075/waters-wat-reports-next-week-wall-street-expects-earnings-growth
WAT,2021-04-12 13:00:00,Waters Corporation Q1 2021 Financial Results Webcast Invitation,https://cdn.snapi.dev/images/v1/g/t/conf15-762001.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) will webcast its Q1 2021 financial results conference call live on Wednesday, May 5th, 2021 at 8:00 a.m. eastern time. To listen to the conference call, connect to Waters' website, www.waters.com choose “Investors” and click on the Live Webcast. A replay of the webcast will be available until May 12th, 2021 at midnight eastern time. About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty measurement com",https://www.businesswire.com/news/home/20210412005806/en/Waters-Corporation-Q1-2021-Financial-Results-Webcast-Invitation/
WAT,2021-02-24 08:30:00,Waters and TetraScience Partner to Deliver New Levels of Data Access and Insights with Empower Data Science Link,https://cdn.snapi.dev/images/v1/e/w/press12---gken66xmnu.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) today announced it has entered a reseller agreement with TetraScience, a cloud technology innovator powering transformational changes in life sciences R&D. Through the partnership, Waters will now offer its customers the Empower™ Data Science Link, powered by TetraScience. This unique technology pairs Waters' industry-leading, compliance-ready Empower Chromatography Data System (CDS) with TetraScience's Data Platform and data sc",https://www.businesswire.com/news/home/20210224005099/en/Waters-and-TetraScience-Partner-to-Deliver-New-Levels-of-Data-Access-and-Insights-with-Empower-Data-Science-Link/
WAT,2021-02-16 14:30:00,Waters Corporation Presentation at the 41st Annual Cowen Healthcare Conference to Be Audio Webcast Live,https://cdn.snapi.dev/images/v1/i/f/conf8---bqmee4s9jv.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will speak to the investment community at the Cowen Healthcare Conference virtually on Wednesday, March 3rd, 2021 at 2:40PM Eastern Standard Time. Interested investors can access the live webcast of the presentation by logging on to Waters Corporation's website www.waters.com in the investor relations' section and clicking on “Cowen Healthcare Conference.” About Waters Corpora",https://www.businesswire.com/news/home/20210216006079/en/Waters-Corporation-Presentation-at-the-41st-Annual-Cowen-Healthcare-Conference-to-Be-Audio-Webcast-Live/
WAT,2021-02-03 15:54:03,These 5 Buy-Ranked Companies Just Posted Solid Earnings Beats,https://cdn.snapi.dev/images/v1/m/t/asset-management36.jpg,Zacks Investment Research,Buy-ranked stocks that just reported positive surprises are what you should be buying.,https://www.zacks.com/stock/news/1257050/these-5-buy-ranked-companies-just-posted-solid-earnings-beats
WAT,2021-02-02 12:07:12,"Waters (WAT) Q4 Earnings Beat Estimates, Revenues Rise Y/Y",https://cdn.snapi.dev/images/v1/y/m/medical14.jpg,Zacks Investment Research,"Waters' (WAT) fourth-quarter 2020 results reflect benefits from strong momentum across the Americas and Europe, and strong performance in the pharmaceutical and industrial market.",https://www.zacks.com/stock/news/1256068/waters-wat-q4-earnings-beat-estimates-revenues-rise-y-y
WAT,2021-02-02 09:06:15,Waters (WAT) Q4 Earnings and Revenues Beat Estimates,https://cdn.snapi.dev/images/v1/t/p/medical8.jpg,Zacks Investment Research,"Waters (WAT) delivered earnings and revenue surprises of 27.18% and 10.63%, respectively, for the quarter ended December 2020. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1255752/waters-wat-q4-earnings-and-revenues-beat-estimates
WAT,2021-02-02 06:50:00,Waters Corporation (NYSE: WAT) Reports Fourth Quarter and Full-Year 2020 Financial Results,https://cdn.snapi.dev/images/v1/7/d/press8---5vuf81vd6p.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE: WAT) today announced fourth quarter 2020 sales of $787 million, a 10% increase as reported, compared to sales of $716 million for the fourth quarter of 2019. Foreign currency translation benefited sales growth by approximately 3% for the quarter. On a GAAP basis, diluted earnings per share (EPS) for the fourth quarter of 2020 increased to $3.49, compared to $3.12 for the fourth quarter of 2019. On a non-GAAP basis, EPS increased to $3.6",https://www.businesswire.com/news/home/20210202005216/en/Waters-Corporation-NYSE-WAT-Reports-Fourth-Quarter-and-Full-Year-2020-Financial-Results/
WAT,2021-02-01 10:37:20,Is a Surprise Coming for Waters Corp (WAT) This Earnings Season?,https://cdn.snapi.dev/images/v1/k/y/medical4.jpg,Zacks Investment Research,Waters Corp (WAT) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,https://www.zacks.com/stock/news/1255154/is-a-surprise-coming-for-waters-corp-wat-this-earnings-season
WAT,2021-01-28 13:00:00,Waters Corporation Recognized for Commitment to Diversity and Inclusion by the Human Rights Campaign Foundation,https://cdn.snapi.dev/images/v1/e/h/press6---ly0kixla2w.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) today announced that it received a score of 95 out of 100 on the 2021 Corporate Equality Index (CEI), the Human Rights Campaign Foundation's annual scorecard for LGBTQ workplace equality. This first-time recognition for Waters is a testament to the company's ongoing global commitment to diversity and inclusion. The Human Rights Campaign Foundation's CEI is the nation's foremost benchmarking survey and report measuring corporate poli",https://www.businesswire.com/news/home/20210128005919/en/Waters-Corporation-Recognized-for-Commitment-to-Diversity-and-Inclusion-by-the-Human-Rights-Campaign-Foundation/
WAT,2021-01-28 12:47:40,Waters (WAT) to Report Q4 Earnings: What's in the Offing?,https://cdn.snapi.dev/images/v1/r/7/medical2.jpg,Zacks Investment Research,Waters' (WAT) fourth-quarter 2020 results are likely to reflect the impacts of product introductions and large molecule strength.,https://www.zacks.com/stock/news/1253433/waters-wat-to-report-q4-earnings-whats-in-the-offing
WAT,2021-01-21 12:49:56,4 Stocks to Watch on Rising Demand for Scientific Instruments,https://cdn.snapi.dev/images/v1/f/u/medical20.jpg,Zacks Investment Research,4 Stocks to Watch on Rising Demand for Scientific Instruments,https://www.zacks.com/commentary/1249835/4-stocks-to-watch-on-rising-demand-for-scientific-instruments
WAT,2021-01-19 14:31:00,Waters Corporation Q4 2020 Financial Results Webcast Invitation,https://cdn.snapi.dev/images/v1/3/n/conf14.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) will webcast its Q4 2020 financial results conference call live on Tuesday, February 2, 2021 at 8:00 a.m. eastern time. To listen to the conference call, connect to Waters' website, www.waters.com choose “Investors” and click on the Live Webcast. A replay of the webcast will be available until Feb 9, 2021 at midnight eastern time. About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty measurement compa",https://www.businesswire.com/news/home/20210119005997/en/Waters-Corporation-Q4-2020-Financial-Results-Webcast-Invitation/
WAT,2021-01-04 13:45:00,Waters Corporation Presentation at the 39th Annual J.P. Morgan Healthcare Conference to Be Audio Webcast Live,https://cdn.snapi.dev/images/v1/a/4/conf17.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will speak to the investment community at the J.P. Morgan Healthcare Conference virtually on Tuesday, January 12th, 2021 at 8:20AM Eastern Standard Time. Interested investors can access the live webcast of the presentation by logging on to Waters Corporation's website www.waters.com in the investor relations' section and clicking on “J.P. Morgan Healthcare Conference.” About W",https://www.businesswire.com/news/home/20210104005699/en/Waters-Corporation-Presentation-at-the-39th-Annual-J.P.-Morgan-Healthcare-Conference-to-Be-Audio-Webcast-Live/
WAT,2020-12-10 07:30:00,Waters Corporation Appoints Pearl S. Huang to Board of Directors,https://cdn.snapi.dev/images/v1/x/s/press10---wjpcfomyx7.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) today announced that Dr. Pearl S. Huang, President and CEO of Cygnal Therapeutics and venture partner at Flagship Pioneering, has been appointed as a Director of Waters Corporation, effective January 1, 2021. “We are pleased to welcome Pearl to the Waters Board of Directors,” said Dr. Flemming Ornskov, Chairman of the Board. “Pearl is a distinguished executive with significant scientific expertise in the discovery of biologics, smal",https://www.businesswire.com/news/home/20201210005237/en/Waters-Corporation-Appoints-Pearl-S.-Huang-to-Board-of-Directors/
WAT,2020-12-08 18:00:00,Waters Collaborates with Dr. Sunghwan Kim of Kyungpook National University to Advance Precision Analysis of Complex Chemical Compounds,https://cdn.snapi.dev/images/v1/5/l/press9---qksyxpessn.jpg,Business Wire,"DAEGU, South Korea--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) has formally expanded its long-standing, collaborative relationship with Dr. Sunghwan Kim of Kyungpook National University to further explore the use of Waters' cutting-edge ion mobility spectrometry (IMS) in the investigation of compounds in complex mixtures. Identifying unknown chemicals in complex organic media at the molecular level has become an important but difficult research topic in modern analytical chemistry. For exam",https://www.businesswire.com/news/home/20201208006033/en/Waters-Collaborates-with-Dr.-Sunghwan-Kim-of-Kyungpook-National-University-to-Advance-Precision-Analysis-of-Complex-Chemical-Compounds/
WAT,2020-12-03 06:59:00,Waters Corporation Announces CFO Transition,https://cdn.snapi.dev/images/v1/n/u/press15---rbejrluksh.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) today announced that Sherry Buck will step down as Chief Financial Officer, effective December 31, 2020, in order to pursue another opportunity at a privately held company. Upon her departure, Michael F. Silveira, Vice President and Corporate Controller of Waters, will assume the role of interim Chief Financial Officer. Ms. Buck will work alongside Mr. Silveira in order to facilitate a smooth transition. Waters has been actively wor",https://www.businesswire.com/news/home/20201203005287/en/Waters-Corporation-Announces-CFO-Transition/
WAT,2020-12-02 01:09:08,Waters: Analyze This,https://cdn.snapi.dev/images/v1/w/g/medical1---tn6nebemtz.jpg,Seeking Alpha,"Waters Corporation occupies a leading position in attractive markets. Historically, the company has outperformed the S&P 500 by a wide margin.",https://seekingalpha.com/article/4392457-waters-analyze-this
WAT,2020-10-28 09:53:12,BofA Securities Top 10 US Stock Ideas for the Rest of 2021,https://cdn.snapi.dev/images/v1/g/6/etf24-13.jpg,24/7 Wall Street,"It is almost hard to believe, in what has been one of the most unbelievable years in recent history, that Halloween is this weekend and Thanksgiving is right around the corner.",https://247wallst.com/investing/2020/10/28/bofa-securities-top-10-us-stock-ideas-for-the-rest-of-2021/
WAT,2020-10-27 15:06:10,Waters Corporation (WAT) CEO Udit Batra on Q3 2020 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/x/9/transcript26.jpg,Seeking Alpha,Waters Corporation (WAT) CEO Udit Batra on Q3 2020 Results - Earnings Call Transcript,https://seekingalpha.com/article/4381777-waters-corporation-wat-ceo-udit-batra-on-q3-2020-results-earnings-call-transcript
